Seq_id	Size	Description
1	4553770	gi|384137007|ref|NC_017168.1|
2	4504254	gi|162418099|ref|NC_010159.1|
3	4702289	gi|108777911|gb|CP000308.1|
4	4532063	gi|384412706|ref|NC_017265.1|
5	4595065	gi|45439865|ref|NC_005810.1|
6	4653728	gi|30407161|emb|AL590842.1|
7	4640720	gi|384120592|ref|NC_017154.1|
8	4626944	gi|384124469|ref|NC_017160.1|
9	4600755	gi|22123922|ref|NC_004088.1|
10	4534590	gi|108773814|gb|CP000305.1|
11	4517345	gi|145597324|ref|NC_009381.1|
12	4553586	gi|294352569|gb|CP001593.1|
--------------------------------------------------------------------------------
Block #1
Seq_id	Strand	Start	End	Length
2	-	2785555	2764533	21023
3	-	2034569	2013354	21216
4	-	2072862	2051646	21217
5	+	1916239	1937455	21217
6	+	1947725	1968941	21217
7	+	1949034	1970266	21233
8	-	2589421	2568203	21219
9	+	2063211	2084246	21036
10	-	2171023	2149789	21235
11	-	1962227	1940921	21307
12	-	2560413	2539197	21217
--------------------------------------------------------------------------------
Block #133
Seq_id	Strand	Start	End	Length
1	+	525259	530716	5458
2	+	3088247	3093699	5453
3	+	3984580	3990037	5458
4	-	3914118	3908666	5453
5	+	4149130	4154582	5453
6	-	578596	573139	5458
7	-	574241	568784	5458
8	-	576415	570958	5458
9	+	4041965	4047417	5453
10	-	495841	490389	5453
11	+	3524089	3529322	5234
12	-	632090	626633	5458
--------------------------------------------------------------------------------
Block #134
Seq_id	Strand	Start	End	Length
1	+	2213211	2220029	6819
2	+	3346773	3353869	7097
3	-	2980713	2973608	7106
4	-	3340388	3333570	6819
5	+	806769	813587	6819
6	-	3548756	3541938	6819
7	-	3544215	3537397	6819
8	-	3526174	3519356	6819
9	+	1127014	1133387	6374
10	+	1054587	1061683	7097
11	-	3195711	3188894	6818
12	-	3601202	3594384	6819
--------------------------------------------------------------------------------
Block #135
Seq_id	Strand	Start	End	Length
1	+	546974	560861	13888
2	+	3108926	3122553	13628
3	+	4006279	4020167	13889
4	-	3894362	3880477	13886
5	+	4168886	4182756	13871
6	-	556881	542994	13888
7	-	552526	538639	13888
8	-	554699	540828	13872
9	+	4061721	4075609	13889
10	-	476085	462197	13889
11	+	3543858	3557477	13620
12	-	610375	596488	13888
--------------------------------------------------------------------------------
Block #136
Seq_id	Strand	Start	End	Length
1	+	2816243	2839235	22993
2	+	1896255	1919737	23483
3	+	2762587	2785738	23152
4	+	3126811	3149978	23168
5	+	1172593	1195746	23154
6	-	2946193	2923201	22993
7	+	3063640	3086806	23167
8	-	2927438	2904447	22992
9	-	1342325	1319333	22993
10	-	1272236	1249244	22993
11	+	2981836	3005304	23469
12	-	3002775	2979782	22994
--------------------------------------------------------------------------------
Block #137
Seq_id	Strand	Start	End	Length
1	-	3936747	3932492	4256
2	+	3198739	3203064	4326
3	+	936173	940517	4345
4	-	2545724	2541379	4346
5	+	1551213	1555538	4326
6	+	1722324	1726579	4256
7	+	1738907	1743251	4345
8	-	2042537	2038193	4345
9	-	2925325	2920981	4345
10	-	2760382	2756332	4051
11	-	1642016	1637672	4345
12	+	1797108	1801158	4051
--------------------------------------------------------------------------------
Block #138
Seq_id	Strand	Start	End	Length
1	-	2643851	2633962	9890
2	+	1955489	1965378	9890
3	+	2824845	2834734	9890
4	+	3186770	3196662	9893
5	+	1231808	1241697	9890
6	+	3118573	3128462	9890
7	-	3205650	3195761	9890
8	-	3187595	3177706	9890
9	-	1282586	1272696	9891
10	-	1212470	1202580	9891
11	+	3041515	3051407	9893
12	-	3262634	3252744	9891
--------------------------------------------------------------------------------
Block #139
Seq_id	Strand	Start	End	Length
1	+	1375204	1408041	32838
2	+	493309	526043	32735
3	+	141373	173670	32298
4	+	294577	327373	32797
5	+	3506286	3539078	32793
6	-	4384613	4351776	32838
7	-	4371440	4338600	32841
8	-	4357515	4324677	32839
9	+	361076	393912	32837
10	+	89138	121934	32797
11	-	4039364	4006528	32837
12	-	4431003	4398706	32298
--------------------------------------------------------------------------------
Block #140
Seq_id	Strand	Start	End	Length
1	+	2879025	2909417	30393
2	-	1895480	1865107	30374
3	-	2310447	2280069	30379
4	+	1509818	1540233	30416
5	-	2647502	2617098	30405
6	-	2883411	2853019	30393
7	+	3126530	3156952	30423
8	+	2726162	2756561	30400
9	+	1788751	1819150	30400
10	-	2445225	2414803	30423
11	-	2233623	2203248	30376
12	-	2940053	2909646	30408
--------------------------------------------------------------------------------
Block #141
Seq_id	Strand	Start	End	Length
1	+	1341982	1360667	18686
2	-	4144700	4125860	18841
3	+	108201	126836	18636
4	+	261186	280040	18855
5	+	3472900	3491749	18850
6	-	4418004	4399149	18856
7	-	4404833	4385977	18857
8	-	4390966	4372111	18856
9	+	327684	346539	18856
10	+	55746	74601	18856
11	-	4072756	4053901	18856
12	-	4464396	4445540	18857
--------------------------------------------------------------------------------
Block #142
Seq_id	Strand	Start	End	Length
1	-	1857046	1812929	44118
2	-	4250362	4205550	44813
3	+	58184	102300	44117
4	+	546465	590605	44141
5	-	631461	587316	44146
6	+	3902260	3946377	44118
7	-	4123317	4079197	44121
8	+	3879102	3923220	44119
9	-	776506	732365	44142
10	+	3695153	3739294	44142
11	+	4073695	4117812	44118
12	-	4183233	4139091	44143
--------------------------------------------------------------------------------
Block #143
Seq_id	Strand	Start	End	Length
1	-	12292	1	12292
2	+	195993	208249	12257
3	-	325164	312873	12292
4	-	816270	803979	12292
5	-	3926260	3913969	12292
6	+	1092982	1105273	12292
7	-	910001	897709	12293
8	-	912110	899819	12292
9	+	3721084	3733375	12292
10	+	3588956	3601247	12292
11	-	594446	582173	12274
12	-	967849	955558	12292
--------------------------------------------------------------------------------
Block #144
Seq_id	Strand	Start	End	Length
1	+	3756632	3759595	2964
2	-	3729112	3726149	2964
3	+	2079968	2082912	2945
4	-	1738890	1735927	2964
5	-	1998736	1995773	2964
6	-	1902454	1899491	2964
7	+	2652842	2655805	2964
8	+	2634688	2637651	2964
9	-	2017770	2014807	2964
10	+	2216315	2219278	2964
11	+	2007485	2010448	2964
12	+	2605699	2608662	2964
--------------------------------------------------------------------------------
Block #145
Seq_id	Strand	Start	End	Length
1	-	3957547	3944161	13387
2	+	3177521	3190662	13142
3	+	915388	928759	13372
4	-	2566509	2553138	13372
5	+	1530428	1543799	13372
6	+	1701524	1714910	13387
7	+	1718122	1731493	13372
8	-	2063322	2049951	13372
9	-	2946110	2932739	13372
10	-	2782172	2768899	13274
11	-	1664764	1651399	13366
12	+	1776029	1789400	13372
--------------------------------------------------------------------------------
Block #146
Seq_id	Strand	Start	End	Length
1	+	3487618	3503209	15592
2	+	2595672	2611263	15592
3	-	1559196	1543606	15591
4	+	2263611	2279202	15592
5	-	2059293	2043701	15593
6	-	2274198	2258607	15592
7	-	2273788	2258199	15590
8	+	2264142	2279733	15592
9	+	2542653	2558244	15592
10	-	1685483	1669892	15592
11	+	1259247	1274819	15573
12	+	2336641	2352232	15592
--------------------------------------------------------------------------------
Block #147
Seq_id	Strand	Start	End	Length
1	+	988261	994547	6287
2	-	118189	111903	6287
3	-	299001	292715	6287
4	-	249976	243690	6287
5	-	117565	111279	6287
6	-	116832	110546	6287
7	-	115818	109532	6287
8	-	115879	109593	6287
9	-	316491	310205	6287
10	+	4297985	4304271	6287
11	+	4368279	4374565	6287
12	-	115818	109532	6287
--------------------------------------------------------------------------------
Block #148
Seq_id	Strand	Start	End	Length
1	-	2878969	2876660	2310
2	+	356217	358477	2261
3	+	2310503	2312803	2301
4	-	1509762	1507453	2310
5	+	2647558	2649858	2301
6	+	2883467	2885776	2310
7	-	3126474	3124165	2310
8	-	2726106	2723797	2310
9	-	1788695	1786386	2310
10	+	2445281	2447590	2310
11	+	2233679	2235926	2248
12	+	2940109	2942418	2310
--------------------------------------------------------------------------------
Block #149
Seq_id	Strand	Start	End	Length
1	+	3126117	3131301	5185
2	+	2502812	2507998	5187
3	-	1900022	1894838	5185
4	-	1942630	1937446	5185
5	-	2374778	2369594	5185
6	-	2636309	2631125	5185
7	-	2624461	2619277	5185
8	-	1848562	1843378	5185
9	+	2190690	2195874	5185
10	-	2038459	2033275	5185
11	+	907269	912453	5185
12	+	1988121	1993305	5185
--------------------------------------------------------------------------------
Block #150
Seq_id	Strand	Start	End	Length
1	+	1808926	1811673	2748
2	-	691945	689198	2748
3	-	106303	103556	2748
4	-	594608	591861	2748
5	+	581359	584056	2698
6	-	3950380	3947633	2748
7	+	4075194	4077941	2748
8	-	3927223	3924476	2748
9	+	728362	731109	2748
10	-	3743297	3740550	2748
11	-	4121815	4119068	2748
12	+	4135088	4137835	2748
--------------------------------------------------------------------------------
Block #151
Seq_id	Strand	Start	End	Length
1	-	3086203	3070445	15759
2	+	2686576	2703045	16470
3	+	1937395	1953390	15996
4	+	1978841	1993622	14782
5	+	2412741	2428495	15755
6	+	2676230	2691988	15759
7	-	1892241	1876501	15741
8	+	1888473	1904233	15761
9	-	2158029	2142468	15562
10	+	2074683	2090441	15759
11	-	867311	851553	15759
12	-	1950166	1934408	15759
--------------------------------------------------------------------------------
Block #152
Seq_id	Strand	Start	End	Length
1	-	976971	971706	5266
2	-	3986963	3981699	5265
3	-	3698046	3692781	5266
4	+	57774	63039	5266
5	+	128858	134123	5266
6	+	128132	133397	5266
7	+	127111	132357	5247
8	+	127169	132434	5266
9	+	4351212	4356477	5266
10	-	4492157	4487316	4842
11	+	56622	61887	5266
12	+	127100	132365	5266
--------------------------------------------------------------------------------
Block #153
Seq_id	Strand	Start	End	Length
1	-	246396	220775	25622
2	+	3433024	3458649	25626
3	-	561968	536293	25676
4	-	1048539	1022855	25685
5	-	3191873	3166207	25667
6	+	858885	884507	25623
7	-	1137232	1111555	25678
8	-	1139903	1114227	25677
9	+	3488865	3514523	25659
10	+	3356684	3382369	25686
11	+	1910741	1936434	25694
12	-	1195086	1169410	25677
--------------------------------------------------------------------------------
Block #154
Seq_id	Strand	Start	End	Length
1	+	3893857	3930443	36587
2	+	3354087	3390295	36209
3	-	977139	940518	36622
4	+	2504764	2541378	36615
5	-	1592125	1555539	36587
6	-	1765214	1728628	36587
7	-	1779865	1743252	36614
8	+	2001580	2038192	36613
9	+	2884368	2920980	36613
10	+	2719718	2756331	36614
11	+	1601085	1637671	36587
12	-	1837772	1801159	36614
--------------------------------------------------------------------------------
Block #155
Seq_id	Strand	Start	End	Length
1	-	363173	328317	34857
2	-	280919	246816	34104
3	-	3451292	3417149	34144
4	-	3745763	3711628	34136
5	+	3334071	3368177	34107
6	+	742129	776975	34847
7	+	735835	770701	34867
8	+	738014	772860	34847
9	-	3880403	3846249	34155
10	+	651666	685838	34173
11	+	523691	557807	34117
12	+	793679	828520	34842
--------------------------------------------------------------------------------
Block #156
Seq_id	Strand	Start	End	Length
1	-	4091869	4088654	3216
2	-	1674097	1670883	3215
3	-	767791	764575	3217
4	+	2710099	2713312	3214
5	+	1318050	1321265	3216
6	-	1557996	1554781	3216
7	-	1569493	1566278	3216
8	+	1204303	1207518	3216
9	+	3089743	3092956	3214
10	+	2925745	2928958	3214
11	+	2636074	2639289	3216
12	-	1627416	1624201	3216
--------------------------------------------------------------------------------
Block #157
Seq_id	Strand	Start	End	Length
1	+	2618255	2620040	1786
2	-	3835475	3833690	1786
3	+	2656163	2657948	1786
4	+	3023663	3025448	1786
5	-	2798310	2796525	1786
6	+	3273301	3275086	1786
7	+	2958530	2960315	1786
8	-	3032877	3031092	1786
9	-	1445645	1443860	1786
10	-	1375546	1373761	1786
11	+	1745824	1747609	1786
12	-	3107903	3106118	1786
--------------------------------------------------------------------------------
Block #158
Seq_id	Strand	Start	End	Length
1	-	1317212	1288985	28228
2	-	4390551	4362334	28218
3	+	4241132	4269351	28220
4	+	4320252	4348480	28229
5	+	3699454	3727663	28210
6	+	4440644	4468871	28228
7	+	4427550	4455777	28228
8	+	4413700	4441928	28229
9	-	4328439	4300212	28228
10	+	4116139	4144366	28228
11	+	3788058	3816267	28210
12	-	2859855	2831628	28228
--------------------------------------------------------------------------------
Block #159
Seq_id	Strand	Start	End	Length
1	-	1105781	1100571	5211
2	+	250	5445	5196
3	+	250	5460	5211
4	+	250	5460	5211
5	+	1	5226	5226
6	+	251	5461	5211
7	+	250	5460	5211
8	+	250	5460	5211
9	+	1	5211	5211
10	+	250	5460	5211
11	-	4483130	4477935	5196
12	+	250	5460	5211
--------------------------------------------------------------------------------
Block #160
Seq_id	Strand	Start	End	Length
1	+	3881292	3893856	12565
2	-	3264355	3251972	12384
3	-	989709	977140	12570
4	+	2492199	2504763	12565
5	-	1604562	1592126	12437
6	-	1777779	1765215	12565
7	-	1792429	1779866	12564
8	+	1989015	2001579	12565
9	+	2871804	2884367	12564
10	+	2707153	2719717	12565
11	+	1588367	1601084	12718
12	-	1850337	1837773	12565
--------------------------------------------------------------------------------
Block #161
Seq_id	Strand	Start	End	Length
1	-	4436167	4426762	9406
2	-	2814496	2805090	9407
3	+	639612	649017	9406
4	+	1124206	1133611	9406
5	-	3080221	3070812	9410
6	+	1222877	1232282	9406
7	+	1214166	1223571	9406
8	+	1603018	1612424	9407
9	-	3411931	3402544	9388
10	-	3280998	3271593	9406
11	-	1833684	1824259	9426
12	+	1272036	1281478	9443
--------------------------------------------------------------------------------
Block #162
Seq_id	Strand	Start	End	Length
1	+	2949796	2970373	20578
2	-	1826678	1806104	20575
3	-	2244355	2223778	20578
4	+	1580611	1601119	20509
5	-	2578694	2558134	20561
6	-	2812640	2792063	20578
7	-	2812113	2791535	20579
8	+	2796942	2817508	20567
9	+	1859530	1880038	20509
10	-	2374424	2353916	20509
11	-	2164848	2144269	20580
12	-	2764963	2744385	20579
--------------------------------------------------------------------------------
Block #163
Seq_id	Strand	Start	End	Length
1	-	2095668	2093746	1923
2	+	3699744	3701666	1923
3	-	3183990	3182068	1923
4	+	3456696	3458618	1923
5	-	422654	420733	1922
6	+	3666299	3668221	1923
7	+	3657071	3658994	1924
8	+	3642984	3644906	1923
9	-	1012264	1010342	1923
10	-	943200	941278	1923
11	-	3486188	3484266	1923
12	+	3716726	3718648	1923
--------------------------------------------------------------------------------
Block #164
Seq_id	Strand	Start	End	Length
1	-	1591679	1586884	4796
2	-	643984	639189	4796
3	-	24699	19904	4796
4	-	22736	17942	4795
5	+	3430590	3435385	4796
6	+	4169926	4174721	4796
7	+	4156777	4161572	4796
8	+	4142867	4147662	4796
9	-	22487	17693	4795
10	-	22736	17942	4795
11	-	183334	178539	4796
12	+	4216718	4221513	4796
--------------------------------------------------------------------------------
Block #165
Seq_id	Strand	Start	End	Length
1	-	4088653	4038568	50086
2	-	1670882	1619431	51452
3	-	764574	714532	50043
4	+	2715267	2765335	50069
5	+	1321266	1371321	50056
6	-	1554780	1504695	50086
7	-	1566277	1516228	50050
8	+	1207519	1257581	50063
9	+	3094911	3144995	50085
10	+	2930913	2981012	50100
11	+	2639290	2689326	50037
12	-	1624200	1574123	50078
--------------------------------------------------------------------------------
Block #166
Seq_id	Strand	Start	End	Length
1	+	2091071	2093745	2675
2	+	3049353	3052028	2676
3	+	3179393	3182067	2675
4	-	3461293	3458619	2675
5	+	418057	420732	2676
6	-	3670896	3668222	2675
7	-	3661669	3658995	2675
8	-	3647581	3644907	2675
9	+	1007667	1010341	2675
10	+	938603	941277	2675
11	+	3481590	3484265	2676
12	-	3721323	3718649	2675
--------------------------------------------------------------------------------
Block #167
Seq_id	Strand	Start	End	Length
1	+	4167311	4200078	32768
2	+	1429469	1462989	33521
3	+	662031	694798	32768
4	+	1146625	1179392	32768
5	-	1137634	1104843	32792
6	+	1245295	1278062	32768
7	+	1236585	1269355	32771
8	-	1515026	1482372	32655
9	-	3389531	3356764	32768
10	-	3258579	3225813	32767
11	-	2947165	2913546	33620
12	+	1294492	1327259	32768
--------------------------------------------------------------------------------
Block #168
Seq_id	Strand	Start	End	Length
1	-	1778949	1760882	18068
2	+	1179724	1197779	18056
3	-	4187870	4169802	18069
4	+	4141407	4159475	18069
5	+	4352194	4370262	18069
6	+	3980696	3998763	18068
7	-	4044886	4026818	18069
8	+	3957530	3975598	18069
9	+	150460	168528	18069
10	+	3937263	3955331	18069
11	-	368506	350578	17929
12	-	4104772	4086704	18069
--------------------------------------------------------------------------------
Block #169
Seq_id	Strand	Start	End	Length
1	+	3095615	3102453	6839
2	-	2676172	2669625	6548
3	-	1927983	1921687	6297
4	-	1971161	1964319	6843
5	-	2403329	2396487	6843
6	-	2666818	2659980	6839
7	+	1901653	1908494	6842
8	-	1879061	1872219	6843
9	+	2162139	2168981	6843
10	-	2067003	2060161	6843
11	+	876723	883565	6843
12	+	1959872	1966420	6549
--------------------------------------------------------------------------------
Block #170
Seq_id	Strand	Start	End	Length
1	-	4394167	4342596	51572
2	-	1588198	1537559	50640
3	-	1178199	1125213	52987
4	+	2795981	2847524	51544
5	+	1401983	1453538	51556
6	-	1472099	1420535	51565
7	-	1485592	1434028	51565
8	+	1288218	1339785	51568
9	+	3175632	3227172	51541
10	+	3011648	3063181	51534
11	+	2720453	2772218	51766
12	-	1543485	1491929	51557
--------------------------------------------------------------------------------
Block #171
Seq_id	Strand	Start	End	Length
1	-	2328830	2307150	21681
2	-	1333849	1312208	21642
3	+	2864900	2886581	21682
4	+	3226829	3248509	21681
5	-	920362	898682	21681
6	+	3433235	3454916	21682
7	+	3430603	3452285	21683
8	+	3412593	3434271	21679
9	-	1242529	1220849	21681
10	-	1171616	1150023	21594
11	+	3081513	3103069	21557
12	+	3487639	3509320	21682
--------------------------------------------------------------------------------
Block #172
Seq_id	Strand	Start	End	Length
1	+	3936748	3943536	6789
2	-	3198738	3191669	7070
3	-	936172	929383	6790
4	+	2545725	2552513	6789
5	-	1551212	1544423	6790
6	-	1722323	1715534	6790
7	-	1738906	1732117	6790
8	+	2042538	2049326	6789
9	+	2925326	2932114	6789
10	+	2761182	2768470	7289
11	+	1642017	1649109	7093
12	-	1796813	1790024	6790
--------------------------------------------------------------------------------
Block #173
Seq_id	Strand	Start	End	Length
1	-	2149783	2138411	11373
2	+	3531093	3542284	11192
3	+	3043861	3055051	11191
4	+	3404555	3415928	11374
5	-	746134	734762	11373
6	+	3612183	3623556	11374
7	+	3604971	3616344	11374
8	+	3588868	3600241	11374
9	-	1066382	1055008	11375
10	-	993390	982015	11376
11	+	3256953	3268348	11396
12	+	3662670	3674043	11374
--------------------------------------------------------------------------------
Block #174
Seq_id	Strand	Start	End	Length
1	-	413315	411465	1851
2	-	328711	327357	1355
3	-	3501576	3500223	1354
4	-	3794037	3792683	1355
5	+	3284693	3286048	1356
6	+	691864	693714	1851
7	+	687525	688879	1355
8	+	689710	691064	1355
9	-	3928675	3927321	1355
10	+	603394	604748	1355
11	+	475790	477144	1355
12	+	745373	746727	1355
--------------------------------------------------------------------------------
Block #175
Seq_id	Strand	Start	End	Length
1	-	707152	704808	2345
2	-	694326	691982	2345
3	-	4393403	4391059	2345
4	-	598948	596604	2345
5	+	578978	581322	2345
6	+	398662	401006	2345
7	+	394333	396659	2327
8	+	396514	398858	2345
9	+	724022	726366	2345
10	-	3747637	3745293	2345
11	-	4126156	4123814	2343
12	+	452162	454506	2345
--------------------------------------------------------------------------------
Block #176
Seq_id	Strand	Start	End	Length
1	+	3131331	3151742	20412
2	+	2297661	2318053	20393
3	-	1894808	1874410	20399
4	-	1937416	1916987	20430
5	-	2369564	2349157	20408
6	-	2631095	2610684	20412
7	-	2619247	2598854	20394
8	-	1843348	1822919	20430
9	+	2195904	2216333	20430
10	-	2033245	2012816	20430
11	+	912483	932894	20412
12	+	1993335	2013764	20430
--------------------------------------------------------------------------------
Block #177
Seq_id	Strand	Start	End	Length
1	+	3833109	3846346	13238
2	+	3712321	3724833	12513
3	+	2158394	2171631	13238
4	-	1664280	1651768	12513
5	+	2499833	2512360	12528
6	-	1825962	1812725	13238
7	+	2727388	2740627	13240
8	+	2709243	2722481	13239
9	-	1943230	1930718	12513
10	+	2290862	2303374	12513
11	+	2082218	2094730	12513
12	+	2680247	2693484	13238
--------------------------------------------------------------------------------
Block #178
Seq_id	Strand	Start	End	Length
1	-	4409545	4407030	2516
2	-	1603461	1600945	2517
3	-	699273	696758	2516
4	+	2780594	2783109	2516
5	+	1386621	1389120	2500
6	-	1487477	1484962	2516
7	-	1500970	1498455	2516
8	+	1272840	1275355	2516
9	+	3160254	3162769	2516
10	+	2996270	2998785	2516
11	+	2704589	2707105	2517
12	-	1558863	1556348	2516
--------------------------------------------------------------------------------
Block #179
Seq_id	Strand	Start	End	Length
1	+	3566432	3573890	7459
2	-	2121723	2114266	7458
3	-	1375700	1368242	7459
4	+	2342428	2349885	7458
5	+	1694720	1702177	7458
6	-	2094581	2087123	7459
7	-	2094123	2086666	7458
8	+	2444490	2451948	7459
9	+	2722247	2729704	7458
10	+	2557374	2564831	7458
11	+	1441604	1449056	7453
12	+	2415483	2422941	7459
--------------------------------------------------------------------------------
Block #180
Seq_id	Strand	Start	End	Length
1	+	1106031	1139996	33966
2	-	4504254	4470290	33965
3	-	4702289	4668325	33965
4	-	4532063	4498104	33960
5	-	4594816	4560860	33957
6	-	4653728	4619763	33966
7	-	4640720	4606755	33966
8	-	4626944	4592980	33965
9	-	4600506	4566541	33966
10	-	4534590	4500625	33966
11	+	4483380	4517345	33966
12	-	4553586	4519621	33966
--------------------------------------------------------------------------------
Block #181
Seq_id	Strand	Start	End	Length
1	+	3164145	3165402	1258
2	-	2416557	2415300	1258
3	-	1860163	1858906	1258
4	-	1905556	1904299	1258
5	-	2336743	2335486	1258
6	-	2598281	2597024	1258
7	-	2586451	2585194	1258
8	-	1810511	1809254	1258
9	-	2366714	2365456	1259
10	-	2000062	1998805	1258
11	+	945309	946566	1258
12	+	2026179	2027436	1258
--------------------------------------------------------------------------------
Block #182
Seq_id	Strand	Start	End	Length
1	-	1564607	1549889	14719
2	-	2946753	2932016	14738
3	+	4054337	4069055	14719
4	-	481903	467185	14719
5	+	3457511	3471935	14425
6	+	4197245	4211963	14719
7	+	4184098	4198818	14721
8	+	4170126	4184844	14719
9	-	548470	533752	14719
10	-	276454	261735	14720
11	+	4301357	4315781	14425
12	+	4244039	4258757	14719
--------------------------------------------------------------------------------
Block #183
Seq_id	Strand	Start	End	Length
1	+	2704283	2707304	3022
2	+	2003637	2006626	2990
3	+	2373216	2376291	3076
4	-	1447902	1444844	3059
5	+	2709468	2712278	2811
6	-	3058126	3055104	3023
7	+	3265251	3268276	3026
8	+	3247145	3250201	3057
9	-	1726896	1723838	3059
10	+	2507259	2510315	3057
11	+	2293845	2296782	2938
12	+	3322249	3325240	2992
--------------------------------------------------------------------------------
Block #184
Seq_id	Strand	Start	End	Length
1	+	3314310	3320030	5721
2	+	2443515	2450563	7049
3	-	1720057	1714337	5721
4	+	2093808	2099529	5722
5	-	2195913	2189576	6338
6	-	2448095	2442375	5721
7	-	2444998	2439278	5721
8	+	2093001	2098721	5721
9	+	2372110	2377832	5723
10	-	1856709	1850989	5721
11	+	1088147	1094484	6338
12	+	2165409	2171129	5721
--------------------------------------------------------------------------------
Block #185
Seq_id	Strand	Start	End	Length
1	+	3151743	3157276	5534
2	+	2318054	2323556	5503
3	-	1872450	1866917	5534
4	-	1916986	1911425	5562
5	-	2349156	2343611	5546
6	-	2610683	2605150	5534
7	-	2598853	2593320	5534
8	-	1822918	1817379	5540
9	+	2216334	2221889	5556
10	-	2012815	2007254	5562
11	+	932895	938440	5546
12	+	2013765	2019310	5546
--------------------------------------------------------------------------------
Block #186
Seq_id	Strand	Start	End	Length
1	+	3525555	3566431	40877
2	-	2162169	2121724	40446
3	-	1418537	1377660	40878
4	+	2301504	2342427	40924
5	+	1653779	1694719	40941
6	-	2135458	2094582	40877
7	-	2135026	2094124	40903
8	+	2402875	2444489	41615
9	+	2681340	2722246	40907
10	+	2516485	2557373	40889
11	+	1400741	1441603	40863
12	+	2374570	2415482	40913
--------------------------------------------------------------------------------
Block #187
Seq_id	Strand	Start	End	Length
1	-	1547934	1543736	4199
2	+	3611856	3616054	4199
3	+	3824796	3828994	4199
4	-	465230	461032	4199
5	-	3674917	3670719	4199
6	+	4213918	4218116	4199
7	+	4200773	4204971	4199
8	+	4186799	4190997	4199
9	-	531797	527599	4199
10	-	259780	255582	4199
11	+	3872588	3876786	4199
12	+	4260712	4264910	4199
--------------------------------------------------------------------------------
Block #188
Seq_id	Strand	Start	End	Length
1	-	1485031	1466443	18589
2	-	603088	584530	18559
3	-	250619	232073	18547
4	-	402392	383816	18577
5	-	3612807	3594239	18569
6	+	4276807	4295341	18535
7	+	4263596	4282155	18560
8	+	4249694	4268235	18542
9	-	468942	450356	18587
10	-	196910	178378	18533
11	+	3932760	3951364	18605
12	+	4323677	4342263	18587
--------------------------------------------------------------------------------
Block #189
Seq_id	Strand	Start	End	Length
1	-	2372647	2362289	10359
2	+	2919696	2930054	10359
3	+	2496401	2506759	10359
4	-	1324395	1314038	10358
5	+	2947940	2958299	10360
6	+	3389419	3399777	10359
7	+	3386785	3397143	10359
8	+	3368779	3379136	10358
9	-	1605234	1594876	10359
10	-	1535156	1524798	10359
11	+	2415043	2425401	10359
12	+	3443823	3454181	10359
--------------------------------------------------------------------------------
Block #190
Seq_id	Strand	Start	End	Length
1	+	2095669	2097380	1712
2	-	3699743	3697917	1827
3	+	3183991	3185816	1826
4	-	3456695	3454870	1826
5	+	422655	424481	1827
6	-	3666298	3664587	1712
7	-	3657070	3655244	1827
8	-	3642983	3641158	1826
9	+	1012265	1014090	1826
10	+	943201	945020	1820
11	-	3316081	3314255	1827
12	-	3716725	3714900	1826
--------------------------------------------------------------------------------
Block #191
Seq_id	Strand	Start	End	Length
1	-	4154296	4153255	1042
3	-	832250	831209	1042
4	+	2647682	2648723	1042
5	+	1255619	1256660	1042
6	-	1620414	1619373	1042
7	-	1631927	1630886	1042
8	+	1141858	1142899	1042
9	+	3027279	3028320	1042
10	+	2863344	2864385	1042
11	+	1744621	1745663	1043
12	-	1689861	1688820	1042
--------------------------------------------------------------------------------
Block #192
Seq_id	Strand	Start	End	Length
1	-	780389	769399	10991
2	-	769628	758656	10973
3	-	4468076	4457087	10990
4	-	671525	660535	10991
5	+	506431	517421	10991
6	+	325425	336415	10991
7	+	321814	332803	10990
8	+	323820	334810	10991
9	+	651574	662563	10990
10	-	3820172	3809218	10955
11	-	4198640	4187650	10991
12	+	321811	332801	10991
--------------------------------------------------------------------------------
Block #193
Seq_id	Strand	Start	End	Length
1	+	134154	168963	34810
2	+	4090474	4125146	34673
3	+	449693	484505	34813
4	+	936216	971035	34820
5	-	4076061	4041269	34793
6	-	971120	936311	34810
7	+	1024922	1059733	34812
8	+	1026897	1061708	34812
9	-	3601152	3566334	34819
10	-	3468975	3434157	34819
11	+	710128	744953	34826
12	+	1082778	1117590	34813
--------------------------------------------------------------------------------
Block #194
Seq_id	Strand	Start	End	Length
1	+	448930	475295	26366
2	+	1111381	1137748	26368
3	+	3538520	3564885	26366
4	+	3830981	3857347	26367
5	-	3247752	3221371	26382
6	-	654920	628555	26366
7	-	650579	624213	26367
8	-	652767	626403	26365
9	+	3965619	3991984	26366
10	-	572299	546147	26153
11	-	436876	410487	26390
12	-	708439	682074	26366
--------------------------------------------------------------------------------
Block #195
Seq_id	Strand	Start	End	Length
1	+	1237813	1243233	5421
2	-	4419231	4413832	5400
3	-	4321227	4315097	6131
4	-	4400355	4394225	6131
5	-	3778829	3773409	5421
6	-	4520043	4514623	5421
7	-	4506945	4501524	5422
8	-	4493096	4487676	5421
9	+	4249082	4254502	5421
10	-	4195533	4190113	5421
11	-	3867444	3862023	5422
12	+	2780456	2785876	5421
--------------------------------------------------------------------------------
Block #196
Seq_id	Strand	Start	End	Length
1	-	3632675	3628205	4471
2	-	1679357	1674807	4551
3	+	1309467	1313947	4481
4	-	2408671	2404200	4472
