Seq_id	Size	Description
1	4553770	gi|384137007|ref|NC_017168.1|
2	4504254	gi|162418099|ref|NC_010159.1|
3	4702289	gi|108777911|gb|CP000308.1|
4	4532063	gi|384412706|ref|NC_017265.1|
5	4595065	gi|45439865|ref|NC_005810.1|
6	4653728	gi|30407161|emb|AL590842.1|
7	4640720	gi|384120592|ref|NC_017154.1|
8	4626944	gi|384124469|ref|NC_017160.1|
9	4600755	gi|22123922|ref|NC_004088.1|
10	4534590	gi|108773814|gb|CP000305.1|
11	4517345	gi|145597324|ref|NC_009381.1|
12	4553586	gi|294352569|gb|CP001593.1|
--------------------------------------------------------------------------------
Block #1
Seq_id	Strand	Start	End	Length
2	-	990839	950693	40147
3	+	3096643	3137159	40517
4	-	3545861	3505339	40523
5	+	335921	376247	40327
6	-	3755277	3714794	40484
7	-	3746097	3705589	40509
8	-	3732134	3691634	40501
9	+	923273	963790	40518
10	+	852260	892767	40508
11	+	3399484	3440002	40519
12	-	3805893	3765377	40517
--------------------------------------------------------------------------------
Block #272
Seq_id	Strand	Start	End	Length
1	+	2200823	2204599	3777
2	-	3610227	3606450	3778
3	-	2992822	2989248	3575
4	-	3352063	3348490	3574
5	+	795074	798647	3574
6	-	3561144	3557368	3777
7	-	3555891	3552317	3575
8	-	3537830	3534256	3575
9	+	1115338	1118912	3575
10	+	1042478	1046052	3575
11	-	3207364	3203793	3572
12	-	3613590	3609814	3777
--------------------------------------------------------------------------------
Block #273
Seq_id	Strand	Start	End	Length
1	-	2200426	2187960	12467
2	+	3482674	3495113	12440
3	+	2993219	3005685	12467
4	+	3352460	3364926	12467
5	-	794677	782211	12467
6	+	3561541	3574007	12467
7	+	3556288	3568754	12467
8	+	3540185	3552651	12467
9	-	1114941	1102475	12467
10	-	1042081	1029615	12467
11	+	3207761	3220230	12470
12	+	3613987	3626453	12467
--------------------------------------------------------------------------------
Block #274
Seq_id	Strand	Start	End	Length
1	+	3198584	3199500	917
2	-	2383704	2382788	917
3	-	1825768	1824852	917
4	-	1870341	1869425	917
5	-	2299456	2298540	917
6	-	2563828	2562912	917
7	-	2551977	2551061	917
8	-	1776059	1775143	917
9	-	2331448	2330532	917
10	-	1964854	1963938	917
11	+	980626	981542	917
12	+	2058446	2059362	917
--------------------------------------------------------------------------------
Block #275
Seq_id	Strand	Start	End	Length
1	-	73153	67860	5294
2	+	137477	142778	5302
3	-	386021	380728	5294
4	-	877167	871874	5294
5	-	3988466	3983165	5302
6	+	1032121	1037414	5294
7	-	965881	960587	5295
8	-	967856	962562	5295
9	+	3660199	3665492	5294
10	+	3528026	3533319	5294
11	-	650359	645066	5294
12	-	1023736	1018443	5294
--------------------------------------------------------------------------------
Block #276
Seq_id	Strand	Start	End	Length
1	+	3158277	3162655	4379
2	+	2324417	2328772	4356
3	-	1866031	1861653	4379
4	-	1911422	1907046	4377
5	-	2342610	2338233	4378
6	-	2604149	2599771	4379
7	-	2592319	2587941	4379
8	-	1816378	1812000	4379
9	+	2221892	2226268	4377
10	-	2007251	2002875	4377
11	+	939441	943819	4379
12	+	2020311	2024689	4379
--------------------------------------------------------------------------------
Block #277
Seq_id	Strand	Start	End	Length
1	+	1149462	1177282	27821
2	-	4032645	4004863	27783
3	+	3335152	3362766	27615
4	-	4488638	4460818	27821
5	-	4551362	4523561	27802
6	-	4610297	4582477	27821
7	-	4597287	4569467	27821
8	-	4583523	4555702	27822
9	-	4557083	4529263	27821
10	-	4285875	4258055	27821
11	+	9469	37288	27820
12	-	4510155	4482335	27821
--------------------------------------------------------------------------------
Block #278
Seq_id	Strand	Start	End	Length
1	+	2874543	2875344	802
2	+	1954696	1955488	793
3	+	2822728	2823529	802
4	+	3185839	3186769	931
5	+	1231015	1231807	793
6	-	2887893	2887092	802
7	+	3122048	3122849	802
8	-	2869204	2868403	802
9	-	1283517	1282587	931
10	-	1213401	1212471	931
11	+	3040722	3041514	793
12	-	2944625	2943734	892
--------------------------------------------------------------------------------
Block #279
Seq_id	Strand	Start	End	Length
1	+	2486856	2497570	10715
2	-	1350054	1339340	10715
3	+	2848656	2859370	10715
4	+	3210584	3221299	10716
5	-	936605	925892	10714
6	+	3142384	3153098	10715
7	+	2827606	2838320	10715
8	-	3163785	3153070	10716
9	-	1258774	1248060	10715
10	-	1188658	1177944	10715
11	+	3065269	3075983	10715
12	-	3238822	3228108	10715
--------------------------------------------------------------------------------
Block #280
Seq_id	Strand	Start	End	Length
1	-	707152	704808	2345
2	-	694326	691982	2345
3	-	4393403	4391059	2345
4	-	598948	596604	2345
5	+	578978	581322	2345
6	+	398662	401006	2345
7	+	394333	396659	2327
8	+	396514	398858	2345
9	+	724022	726366	2345
10	-	3747637	3745293	2345
11	-	4126156	4123814	2343
12	+	452162	454506	2345
--------------------------------------------------------------------------------
Block #281
Seq_id	Strand	Start	End	Length
1	+	2112997	2134755	21759
2	-	3684433	3662979	21455
3	-	3080424	3058698	21727
4	-	3439367	3417623	21745
5	+	709339	731097	21759
6	-	3648970	3627212	21759
7	-	3641761	3620000	21762
8	-	3625654	3603897	21758
9	+	1029593	1051351	21759
10	+	958570	980329	21760
11	-	3300771	3278997	21775
12	-	3699457	3677699	21759
--------------------------------------------------------------------------------
Block #282
Seq_id	Strand	Start	End	Length
1	-	1079337	1073228	6110
2	+	26245	32356	6112
3	-	3933176	3926865	6312
4	-	4095492	4089386	6107
5	+	26490	32599	6110
6	+	26695	32804	6110
7	+	26693	32802	6110
8	+	26753	32862	6110
9	-	4232117	4226008	6110
10	+	307681	313790	6110
11	-	4457201	4451292	5910
12	+	26694	33006	6313
--------------------------------------------------------------------------------
Block #283
Seq_id	Strand	Start	End	Length
1	+	3852074	3879976	27903
2	+	1732007	1759867	27861
3	-	1018928	991025	27904
4	+	2462980	2490883	27904
5	-	1632460	1604571	27890
6	-	1806997	1779095	27903
7	-	1821647	1793745	27903
8	+	1959796	1987699	27904
9	+	2842632	2870488	27857
10	+	2677935	2705837	27903
11	+	1559157	1587051	27895
12	-	1879555	1851653	27903
--------------------------------------------------------------------------------
Block #284
Seq_id	Strand	Start	End	Length
1	-	4189284	4185213	4072
2	-	1451332	1447349	3984
3	-	684004	679933	4072
4	-	1168598	1164527	4072
5	+	1115661	1119732	4072
6	-	1267268	1263197	4072
7	-	1258558	1254487	4072
8	+	1493051	1497123	4073
9	+	3367558	3371629	4072
10	+	3236607	3240677	4071
11	+	2924659	2928461	3803
12	-	1316465	1312394	4072
--------------------------------------------------------------------------------
Block #285
Seq_id	Strand	Start	End	Length
1	+	2095669	2097380	1712
2	-	3699743	3697917	1827
3	+	3183991	3185816	1826
4	-	3456695	3454870	1826
5	+	422655	424481	1827
6	-	3666298	3664587	1712
7	-	3657070	3655244	1827
8	-	3642983	3641158	1826
9	+	1012265	1014090	1826
10	+	943201	945020	1820
11	-	3316081	3314255	1827
12	-	3716725	3714900	1826
--------------------------------------------------------------------------------
Block #286
Seq_id	Strand	Start	End	Length
1	-	2372647	2362289	10359
2	+	2919696	2930054	10359
3	+	2496401	2506759	10359
4	-	1324395	1314038	10358
5	+	2947940	2958299	10360
6	+	3389419	3399777	10359
7	+	3386785	3397143	10359
8	+	3368779	3379136	10358
9	-	1605234	1594876	10359
10	-	1535156	1524798	10359
11	+	2415043	2425401	10359
12	+	3443823	3454181	10359
--------------------------------------------------------------------------------
Block #287
Seq_id	Strand	Start	End	Length
1	+	3936748	3943536	6789
2	-	3198738	3191669	7070
3	-	936172	929383	6790
4	+	2545725	2552513	6789
5	-	1551212	1544423	6790
6	-	1722323	1715534	6790
7	-	1738906	1732117	6790
8	+	2042538	2049326	6789
9	+	2925326	2932114	6789
10	+	2761182	2768470	7289
11	+	1642017	1649109	7093
12	-	1797019	1790024	6996
--------------------------------------------------------------------------------
Block #288
Seq_id	Strand	Start	End	Length
1	-	1723683	1689177	34507
2	+	1234667	1268894	34228
3	-	4134565	4100062	34504
4	+	4194723	4229229	34507
5	+	4405524	4439782	34259
6	-	4099515	4065009	34507
7	-	3991571	3957065	34507
8	+	4010844	4045350	34507
9	+	203776	238282	34507
10	+	3990596	4025102	34507
11	-	315329	280867	34463
12	-	4051457	4016951	34507
--------------------------------------------------------------------------------
Block #289
Seq_id	Strand	Start	End	Length
1	-	1547934	1543736	4199
2	+	3611856	3616054	4199
3	+	3824796	3828994	4199
4	-	465230	461032	4199
5	-	3674917	3670719	4199
6	+	4213918	4218116	4199
7	+	4200773	4204971	4199
8	+	4186799	4190997	4199
9	-	531797	527599	4199
10	-	259780	255582	4199
11	+	3872588	3876786	4199
12	+	4260712	4264910	4199
--------------------------------------------------------------------------------
Block #290
Seq_id	Strand	Start	End	Length
1	+	2621995	2632876	10882
2	-	1977354	1966464	10891
3	-	2846701	2835820	10882
4	-	3208629	3197748	10882
5	-	1253664	1242783	10882
6	-	3140429	3129548	10882
7	+	3183794	3194675	10882
8	+	3165740	3176620	10881
9	+	1260729	1271610	10882
10	+	1190613	1201494	10882
11	-	3063314	3052493	10822
12	+	3240777	3251658	10882
--------------------------------------------------------------------------------
Block #291
Seq_id	Strand	Start	End	Length
1	+	769404	780395	10992
2	+	758661	769634	10974
3	+	4457092	4468082	10991
4	+	660540	671531	10992
5	-	517416	506425	10992
6	-	336410	325419	10992
7	-	332798	321808	10991
8	-	334805	323814	10992
9	-	662558	651568	10991
10	+	3809223	3820178	10956
11	+	4187655	4198646	10992
12	-	332796	321805	10992
--------------------------------------------------------------------------------
Block #292
Seq_id	Strand	Start	End	Length
1	-	2138410	2136710	1701
2	+	3549048	3550836	1789
3	+	3055052	3056743	1692
4	+	3415929	3417622	1694
5	-	734752	733052	1701
6	+	3623557	3625257	1701
7	+	3616345	3618045	1701
8	+	3600242	3601942	1701
9	-	1055007	1053308	1700
10	-	982014	980330	1685
11	+	3275236	3277042	1807
12	+	3674044	3675744	1701
--------------------------------------------------------------------------------
Block #293
Seq_id	Strand	Start	End	Length
1	-	738314	707153	31162
2	-	727752	696286	31467
3	-	4424889	4393404	31486
4	-	630317	598949	31369
5	+	547658	578977	31320
6	+	367500	398661	31162
7	+	363019	394319	31301
8	+	365026	396513	31488
9	+	692780	724021	31242
10	-	3779000	3747638	31363
11	-	4157456	4126157	31300
12	+	421136	452161	31026
--------------------------------------------------------------------------------
Block #294
Seq_id	Strand	Start	End	Length
1	+	999515	1001084	1570
2	-	108895	107333	1563
3	+	3852643	3854212	1570
4	-	240682	239106	1577
5	-	108271	106688	1584
6	-	105578	104009	1570
7	-	106524	104948	1577
8	-	106585	105009	1577
9	-	307197	305614	1584
10	+	4307279	4308848	1570
11	+	4377573	4379135	1563
12	-	106524	104948	1577
--------------------------------------------------------------------------------
Block #295
Seq_id	Strand	Start	End	Length
1	-	3220355	3215506	4850
2	+	2377754	2382603	4850
3	+	1813999	1818848	4850
4	+	1857320	1862169	4850
5	+	2287945	2292794	4850
6	+	2542039	2546888	4850
7	+	2538957	2543806	4850
8	+	1763037	1767887	4851
9	+	2318427	2323276	4850
10	+	1952144	1956993	4850
11	-	994250	989401	4850
12	-	2071448	2066599	4850
--------------------------------------------------------------------------------
Block #296
Seq_id	Strand	Start	End	Length
1	-	3632675	3628205	4471
2	-	1679357	1674807	4551
3	+	1309467	1313947	4481
4	-	2408671	2404200	4472
5	-	1760711	1756206	4506
6	+	2028370	2032840	4471
7	+	2027738	2032208	4471
8	-	2510735	2506265	4471
9	-	2788346	2783876	4471
10	-	2623625	2619146	4480
11	-	1507254	1502775	4480
12	-	2481727	2477257	4471
--------------------------------------------------------------------------------
Block #297
Seq_id	Strand	Start	End	Length
1	+	134154	135827	1674
2	+	4090474	4092147	1674
3	+	449693	451366	1674
4	+	936216	937889	1674
5	-	4076061	4074405	1657
6	-	971120	969447	1674
7	+	1024922	1026595	1674
8	+	1026897	1028570	1674
9	-	3601152	3599479	1674
10	-	3468975	3467302	1674
11	+	710128	711801	1674
12	+	1082778	1084451	1674
--------------------------------------------------------------------------------
Block #298
Seq_id	Strand	Start	End	Length
1	-	2484901	2477211	7691
2	-	3019328	3011659	7670
3	+	2382461	2390151	7691
4	-	1438675	1430985	7691
5	-	3068857	3061167	7691
6	+	3277041	3284731	7691
7	+	3274446	3282136	7691
8	+	3256371	3264061	7691
9	-	1717668	1709978	7691
10	-	1647590	1639900	7691
11	+	2302951	2310641	7691
12	+	3331410	3339100	7691
--------------------------------------------------------------------------------
Block #299
Seq_id	Strand	Start	End	Length
1	-	1024096	1012691	11406
2	+	84339	95744	11406
3	-	3877225	3865820	11406
4	+	216092	227497	11406
5	+	81732	93137	11406
6	+	81936	93341	11406
7	+	81935	93340	11406
8	+	81997	93402	11406
9	-	79444	68039	11406
10	-	4331861	4320456	11406
11	-	4402179	4390775	11405
12	+	81935	93340	11406
--------------------------------------------------------------------------------
Block #300
Seq_id	Strand	Start	End	Length
1	-	568927	560868	8060
2	-	777689	769638	8052
3	-	4028224	4020174	8051
4	+	3872411	3880470	8060
5	-	4190822	4182763	8060
6	+	534928	542987	8060
7	+	530573	538632	8060
8	+	532762	540821	8060
9	-	4083675	4075616	8060
10	+	454131	462190	8060
11	-	3565543	3557484	8060
12	+	588422	596481	8060
--------------------------------------------------------------------------------
Block #301
Seq_id	Strand	Start	End	Length
1	-	787413	780396	7018
2	+	1353462	1360479	7018
3	-	4475156	4468083	7074
4	-	678556	671532	7025
5	+	499393	506424	7032
6	+	318401	325418	7018
7	+	314739	321807	7069
8	+	316775	323813	7039
9	+	644515	651567	7053
10	-	3827224	3820179	7046
11	-	4205685	4198647	7039
12	+	314745	321804	7060
--------------------------------------------------------------------------------
Block #302
Seq_id	Strand	Start	End	Length
1	-	2475717	2427078	48640
2	+	2817613	2866183	48571
3	+	2391645	2440180	48536
4	-	1429491	1380777	48715
5	+	2845598	2894420	48823
6	+	3286225	3334988	48764
7	+	3283630	3332428	48799
8	+	3265555	3314353	48799
9	-	1708484	1659657	48828
10	-	1638407	1589580	48828
11	+	2312135	2361073	48939
12	+	3340594	3389392	48799
--------------------------------------------------------------------------------
Block #303
Seq_id	Strand	Start	End	Length
1	+	490884	515486	24603
2	+	3053987	3078483	24497
3	+	3950132	3974734	24603
4	-	3948493	3923890	24604
5	+	4114667	4139346	24680
6	-	612966	588363	24604
7	-	608625	584012	24614
8	-	610814	586187	24628
9	+	4007573	4032175	24603
10	-	530250	505647	24604
11	+	3488143	3512561	24419
12	-	666485	642041	24445
--------------------------------------------------------------------------------
Block #304
Seq_id	Strand	Start	End	Length
1	+	3312196	3314245	2050
2	+	2267918	2269959	2042
3	-	1722159	1720122	2038
4	+	2091697	2093743	2047
5	-	2198019	2195978	2042
6	-	2450197	2448160	2038
7	-	2447100	2445063	2038
8	+	2090899	2092936	2038
9	+	2369999	2372045	2047
10	-	1858820	1856774	2047
11	+	1084718	1086759	2042
12	+	2163307	2165344	2038
--------------------------------------------------------------------------------
Block #305
Seq_id	Strand	Start	End	Length
1	-	884687	868522	16166
2	+	603585	619750	16166
3	-	3605783	3589618	16166
4	+	148116	164281	16166
5	+	219128	235293	16166
6	+	220416	236581	16166
7	+	217417	233584	16168
8	+	219456	235621	16166
9	+	4441520	4457685	16166
10	-	4399837	4383672	16166
11	+	146927	163092	16166
12	+	217425	233590	16166
--------------------------------------------------------------------------------
Block #306
Seq_id	Strand	Start	End	Length
1	-	2277516	2274527	2990
2	-	3032437	3029453	2985
3	+	2914171	2917155	2985
4	+	3276089	3279073	2985
5	-	871102	868084	3019
6	+	3484451	3487440	2990
7	+	3479910	3482894	2985
8	+	3461910	3464860	2951
9	-	1193273	1190289	2985
10	-	1121123	1118139	2985
11	+	3130642	3133626	2985
12	+	3536903	3539887	2985
--------------------------------------------------------------------------------
Block #307
Seq_id	Strand	Start	End	Length
1	-	3291135	3285640	5496
2	-	2442324	2436884	5441
3	+	1743228	1748723	5496
4	+	1786402	1791897	5496
5	+	2217134	2222629	5496
6	+	2471259	2476754	5496
7	+	2468166	2473662	5497
8	+	1692228	1697724	5497
9	+	2247501	2252996	5496
10	+	1879889	1885384	5496
11	-	1065604	1060115	5490
12	-	2142238	2136743	5496
--------------------------------------------------------------------------------
Block #308
Seq_id	Strand	Start	End	Length
1	-	3813094	3775686	37409
2	-	3010300	2972874	37427
3	-	2138403	2100962	37442
4	+	1682332	1719820	37489
5	+	1942215	1979664	37450
6	+	1845977	1883400	37424
7	-	2709336	2671895	37442
8	-	2691191	2653742	37450
9	+	1961283	1998724	37442
10	-	2272810	2235369	37442
11	-	2064186	2026557	37630
12	-	2662195	2624753	37443
--------------------------------------------------------------------------------
Block #309
Seq_id	Strand	Start	End	Length
1	-	3015822	3013787	2036
2	+	1760953	1762988	2036
3	+	2177128	2179163	2036
4	-	1646270	1644235	2036
5	+	2516535	2518570	2036
6	+	2746611	2748646	2036
7	+	2746125	2748160	2036
8	-	2862905	2860870	2036
9	-	1925220	1923185	2036
10	+	2308872	2310907	2036
11	+	2098905	2100940	2036
12	+	2698982	2701017	2036
--------------------------------------------------------------------------------
Block #310
Seq_id	Strand	Start	End	Length
1	+	3664105	3666526	2422
2	+	1712503	1714924	2422
3	-	1276096	1273675	2422
4	+	2440106	2442528	2423
5	-	1651819	1649398	2422
6	-	1996940	1994519	2422
7	-	1996308	1993887	2422
8	+	2542165	2544586	2422
9	+	2819775	2822197	2423
10	+	2655060	2657482	2423
11	+	1538791	1541212	2422
12	+	2513157	2515578	2422
--------------------------------------------------------------------------------
Block #311
Seq_id	Strand	Start	End	Length
1	-	4471726	4441540	30187
2	-	3651342	3621175	30168
3	+	603866	634240	30375
4	+	1088680	1118833	30154
5	-	3115765	3085594	30172
6	+	1187317	1217504	30188
7	+	1178621	1208793	30173
8	+	1567471	1597645	30175
9	-	3447475	3417304	30172
10	-	3316542	3286371	30172
11	-	1869440	1839066	30375
12	+	1236476	1266663	30188
--------------------------------------------------------------------------------
Block #312
Seq_id	Strand	Start	End	Length
1	-	4114622	4108082	6541
2	-	2042010	2035672	6339
3	-	790607	784004	6604
4	+	2687356	2693886	6531
5	+	1295315	1301837	6523
6	-	1580749	1574209	6541
7	-	1592247	1585707	6541
8	+	1181559	1188090	6532
9	+	3066989	3073529	6541
10	+	2903001	2909532	6532
11	+	2613348	2619861	6514
12	-	1650160	1643808	6353
--------------------------------------------------------------------------------
Block #313
Seq_id	Strand	Start	End	Length
1	-	3825215	3816416	8800
2	+	2947532	2955720	8189
3	-	2148561	2139762	8800
4	+	1672174	1680973	8800
5	-	2491939	2483140	8800
6	+	1833856	1842655	8800
7	-	2719494	2710695	8800
8	-	2701349	2692550	8800
9	+	1951125	1959924	8800
10	-	2282968	2274169	8800
11	-	2074344	2065545	8800
12	-	2672353	2663554	8800
--------------------------------------------------------------------------------
Block #314
Seq_id	Strand	Start	End	Length
1	-	971705	921995	49711
2	-	3981698	3932148	49551
3	-	3692780	3643070	49711
4	+	63040	112768	49729
5	+	134124	183798	49675
6	+	133398	183108	49711
7	+	132358	182068	49711
8	+	134389	184113	49725
9	+	4356478	4406177	49700
10	-	4484937	4435186	49752
11	+	61888	111580	49693
12	+	132366	182076	49711
--------------------------------------------------------------------------------
Block #315
Seq_id	Strand	Start	End	Length
1	+	3520517	3522286	1770
2	+	2628728	2630497	1770
3	-	1526298	1524529	1770
4	+	2296498	2298267	1770
5	-	1897438	1895671	1768
6	-	2241299	2239530	1770
7	-	2240861	2239092	1770
8	+	2297059	2298828	1770
9	+	2575544	2577313	1770
10	-	1652596	1650827	1770
11	+	1292170	1293939	1770
12	+	2369540	2371309	1770
--------------------------------------------------------------------------------
Block #316
Seq_id	Strand	Start	End	Length
1	-	1047855	1024097	23759
2	+	58799	82379	23581
3	-	3900984	3877226	23759
4	+	192332	216091	23760
5	+	57972	81731	23760
6	+	58176	81935	23760
7	+	58175	81934	23760
8	+	58234	81996	23763
9	-	103203	79445	23759
10	-	4355620	4331862	23759
11	-	4425928	4402180	23749
12	+	58354	81934	23581
--------------------------------------------------------------------------------
Block #317
Seq_id	Strand	Start	End	Length
1	+	2707305	2711519	4215
2	+	2007950	2012164	4215
3	+	2376292	2380506	4215
4	-	1444843	1440630	4214
5	+	2712279	2716493	4215
6	-	3055103	3050889	4215
7	+	3268277	3272491	4215
8	+	3250202	3254416	4215
9	-	1723837	1719623	4215
10	+	2510316	2514530	4215
11	+	2296783	2300996	4214
12	+	3325241	3329455	4215
--------------------------------------------------------------------------------
Block #318
Seq_id	Strand	Start	End	Length
1	-	168963	136488	32476
2	-	4125146	4092808	32339
3	-	484505	452027	32479
4	-	971035	938550	32486
5	+	4041269	4073744	32476
6	+	936311	968786	32476
7	-	1059733	1027256	32478
8	-	1061708	1029231	32478
9	+	3566334	3598818	32485
10	+	3434157	3466641	32485
11	-	744953	712462	32492
12	-	1117590	1085112	32479
--------------------------------------------------------------------------------
Block #319
Seq_id	Strand	Start	End	Length
1	-	2791617	2781188	10430
2	+	3757144	3767518	10375
3	+	2659903	2670350	10448
4	-	3102202	3091755	10448
5	+	2718448	2728913	10466
6	+	2970819	2981248	10430
7	-	3039048	3028618	10431
8	+	2952381	2962810	10430
9	+	1367108	1377571	10464
10	+	1297033	1307463	10431
11	-	1824258	1813845	10414
12	+	3027402	3037831	10430
--------------------------------------------------------------------------------
Block #320
Seq_id	Strand	Start	End	Length
1	+	3321810	3357668	35859
2	+	2451879	2487752	35874
3	-	1712404	1676525	35880
4	+	2101462	2137340	35879
5	-	2189575	2153690	35886
6	-	2440442	2404564	35879
7	-	2437345	2401465	35881
8	+	2100654	2136548	35895
9	+	2379765	2415629	35865
10	-	1849056	1813177	35880
11	+	1095800	1131563	35764
12	+	2172755	2208940	36186
--------------------------------------------------------------------------------
Block #321
Seq_id	Strand	Start	End	Length
1	-	4511161	4497240	13922
2	-	3433023	3419107	13917
3	+	561969	575885	13917
4	+	1048540	1062456	13917
5	+	3191874	3205777	13904
6	+	1147883	1161804	13922
7	+	1139187	1153109	13923
8	+	1528040	1541961	13922
9	-	3488864	3474948	13917
10	-	3356683	3342767	13917
11	-	1910740	1896824	13917
12	+	1197042	1210963	13922
--------------------------------------------------------------------------------
Block #322
Seq_id	Strand	Start	End	Length
1	+	3507296	3520516	13221
2	+	2615508	2628727	13220
3	-	1539519	1526299	13221
4	+	2283289	2296497	13209
5	-	2041747	2028848	12900
6	-	2254520	2241300	13221
7	-	2254112	2240862	13251
8	+	2283820	2297058	13239
9	+	2562331	2575543	13213
10	-	1665805	1652597	13209
11	+	1278925	1292169	13245
12	+	2356319	2369539	13221
--------------------------------------------------------------------------------
Block #323
Seq_id	Strand	Start	End	Length
1	+	2543797	2547005	3209
2	+	417987	421251	3265
3	+	2582879	2586087	3209
4	+	2949801	2953016	3216
5	+	3029997	3033524	3528
6	+	3199311	3202519	3209
7	+	2884555	2887763	3209
8	-	3106843	3103635	3209
9	-	1520716	1517508	3209
10	-	1450636	1447428	3209
11	+	2499530	2502738	3209
12	-	3181876	3178668	3209
--------------------------------------------------------------------------------
Block #324
Seq_id	Strand	Start	End	Length
1	+	2713474	2778844	65371
2	-	3833689	3768547	65143
3	-	2737978	2672702	65277
4	+	3025449	3090726	65278
5	-	2796524	2731239	65286
6	-	3048934	2983592	65343
7	+	2962271	3027589	65319
8	-	3029137	2963840	65298
9	-	1443859	1378600	65260
10	-	1373760	1308492	65269
11	+	1747610	1812816	65207
12	-	3104163	3038860	65304
--------------------------------------------------------------------------------
Block #325
Seq_id	Strand	Start	End	Length
1	+	2372648	2415406	42759
2	-	2919695	2876950	42746
3	-	2494441	2451698	42744
4	+	1324396	1367146	42751
5	-	2947939	2905188	42752
6	-	3389418	3346660	42759
7	-	3386784	3344099	42686
8	-	3368778	3326025	42754
9	+	1605235	1647985	42751
10	+	1535157	1577908	42752
11	-	2415042	2372298	42745
12	-	3443822	3401064	42759
--------------------------------------------------------------------------------
Block #326
Seq_id	Strand	Start	End	Length
1	+	3754611	3756631	2021
2	-	3731133	3729113	2021
3	+	2077947	2079967	2021
4	-	1740911	1738891	2021
5	-	2002080	2000060	2021
6	-	1904475	1902455	2021
7	+	2650821	2652841	2021
8	+	2632667	2634687	2021
9	-	2019792	2017771	2022
10	+	2214294	2216314	2021
11	+	2005464	2007484	2021
12	+	2603678	2605698	2021
--------------------------------------------------------------------------------
Block #327
Seq_id	Strand	Start	End	Length
1	+	4003041	4016643	13603
2	-	3138204	3124514	13691
3	-	867935	854245	13691
4	+	2611997	2625687	13691
5	-	1484941	1471251	13691
6	-	1656030	1642340	13691
7	-	1667613	1653923	13691
8	-	1648108	1634418	13691
9	+	2991596	3005286	13691
10	+	2827660	2841350	13691
11	+	1708935	1722625	13691
12	-	1725546	1711856	13691
--------------------------------------------------------------------------------
Block #328
Seq_id	Strand	Start	End	Length
1	-	4299842	4277359	22484
2	+	1362119	1384580	22462
3	-	1080523	1058040	22484
4	+	2890294	2912774	22481
5	+	984875	1007358	22484
6	-	1377799	1355316	22484
7	-	1391257	1368774	22484
8	+	1382554	1405036	22483
9	+	3269943	3292426	22484
10	+	3105931	3128414	22484
11	+	2814327	2836810	22484
12	-	1449158	1426675	22484
--------------------------------------------------------------------------------
Block #329
Seq_id	Strand	Start	End	Length
3	+	1249599	1250654	1056
3	+	1020816	1021871	1056
4	+	1236007	1237062	1056
4	-	2948143	2947088	1056
5	-	1048121	1047066	1056
5	-	1042589	1041534	1056
7	+	1333455	1334510	1056
7	+	1327929	1328984	1056
10	-	3163706	3162651	1056
10	-	3169233	3168178	1056
12	+	1391385	1392440	1056
12	+	1385852	1386907	1056
--------------------------------------------------------------------------------
Block #330
Seq_id	Strand	Start	End	Length
1	-	2515646	2498233	17414
2	+	3292748	3310133	17386
3	-	2552749	2535350	17400
4	+	1268047	1285447	17401
5	-	3001826	2984414	17413
6	-	3171160	3153761	17400
7	-	2856382	2838983	17400
8	+	3134994	3152407	17414
9	+	1548886	1566285	17400
10	+	1478807	1496207	17401
11	-	2471357	2453987	17371
12	+	3210047	3227445	17399
--------------------------------------------------------------------------------
Block #331
Seq_id	Strand	Start	End	Length
1	+	3606004	3608718	2715
2	-	2096095	2093231	2865
3	-	1336149	1333292	2858
4	+	2381999	2384856	2858
5	+	1734291	1737241	2951
6	-	2055041	2052184	2858
7	-	2054551	2051837	2715
8	+	2484063	2486920	2858
9	+	2761818	2764532	2715
10	+	2596945	2599802	2858
11	+	1481146	1484011	2866
12	+	2455056	2457770	2715
--------------------------------------------------------------------------------
Block #332
Seq_id	Strand	Start	End	Length
1	-	920035	913099	6937
2	-	3932147	3925204	6944
3	-	3643069	3636133	6937
4	+	112769	119705	6937
5	+	183799	190735	6937
6	+	183109	190045	6937
7	+	182069	189005	6937
8	+	184114	191043	6930
9	+	4406178	4413108	6931
10	-	4435185	4428249	6937
11	+	111581	118510	6930
12	+	182077	189013	6937
--------------------------------------------------------------------------------
Block #333
Seq_id	Strand	Start	End	Length
1	+	4342817	4370238	27422
2	+	1537780	1565061	27282
3	+	1125434	1152841	27408
4	-	2847303	2819894	27410
5	-	1453317	1425929	27389
6	+	1420756	1448178	27423
7	+	1434249	1461671	27423
8	-	1339564	1312140	27425
9	-	3226951	3199545	27407
10	-	3062960	3035553	27408
11	-	2771997	2744547	27451
12	+	1492150	1519572	27423
--------------------------------------------------------------------------------
Block #334
Seq_id	Strand	Start	End	Length
1	-	862604	859378	3227
2	+	627497	630928	3432
3	-	3583700	3580474	3227
4	+	170198	173425	3228
5	+	241210	244437	3228
6	+	242498	245725	3228
7	+	239501	242728	3228
8	+	241538	244765	3228
9	+	4463602	4466829	3228
10	-	4377959	4374528	3432
11	+	169009	172236	3228
12	+	239507	242734	3228
--------------------------------------------------------------------------------
Block #335
Seq_id	Strand	Start	End	Length
1	+	2664118	2699333	35216
2	+	377399	412481	35083
3	+	2332876	2368247	35372
4	-	1487988	1452683	35306
